id	score	v	d-obj	p	p-title
00469	0.011811618597549763	take	food tray	food	fast food restaurant
00470	0.0029342140717959373	take	food tray	my food	fast food restaurant
00471	0.0025412389728946953	take	food tray	napkins and condiments	fast food restaurant
00472	0.0026170782139510185	take	food tray	condiments	fast food restaurant
00473	0.0029342140717959373	take	food tray	menu board	fast food restaurant
00474	0.0026514526472337504	take	food tray	cashier	fast food restaurant
00475	0.002548128845198586	take	food tray	my order	fast food restaurant
00476	0.017566329955107693	take	food tray	order	fast food restaurant
00477	0.0006628631618084376	take	food tray	receptacle	fast food restaurant
00478	0.0025771113454700597	take	food tray	tray	fast food restaurant
00479	0.0011281442669850638	take	food tray	number	fast food restaurant
00480	0.0014671070358979687	take	food tray	order number	fast food restaurant
00481	0.0014671070358979687	take	food tray	vacant table	fast food restaurant
00482	0.0028476537068412703	take	food tray	table	fast food restaurant
00483	0.002206861589145204	take	food tray	place to sit	fast food restaurant
00484	0.00048813412622554617	take	food tray	seat	fast food restaurant
00485	0.002385121724036475	take	food tray	restaurant	fast food restaurant
00486	0.002206861589145204	take	food tray	swipe credit card	fast food restaurant
00487	0.0019361982389593537	take	food tray	credit card	fast food restaurant
00488	0.0012160091578191294	take	food tray	car	fast food restaurant
00489	0.001274064422599293	take	food tray	my receipt	fast food restaurant
00490	0.0013257263236168752	take	food tray	receipt	fast food restaurant
00491	0.0014671070358979687	take	food tray	your cup	fast food restaurant
00492	0.0009285331079208284	take	food tray	cup	fast food restaurant
00493	0.0002341304312380484	take	food tray	you	fast food restaurant
00494	0.0025996532599600396	take	food tray	line	fast food restaurant
00495	0.0012453020498905353	take	food tray	trash	fast food restaurant
00496	0.0025412389728946953	take	food tray	trays and trash	fast food restaurant
00497	0.0036079558836580837	take	food tray	menu	fast food restaurant
00498	0.000740181991779952	take	food tray	bill	fast food restaurant
00499	0.003252992809681617	take	food tray	counter	fast food restaurant
00500	0.0014671070358979687	take	food tray	front counter	fast food restaurant
00501	0.011811618597549763	clear	tray	food	fast food restaurant
00502	0.0029342140717959373	clear	tray	my food	fast food restaurant
00503	0.0025412389728946953	clear	tray	napkins and condiments	fast food restaurant
00504	0.0026170782139510185	clear	tray	condiments	fast food restaurant
00505	0.0029342140717959373	clear	tray	menu board	fast food restaurant
00506	0.0026514526472337504	clear	tray	cashier	fast food restaurant
00507	0.002548128845198586	clear	tray	my order	fast food restaurant
00508	0.017566329955107693	clear	tray	order	fast food restaurant
00509	0.0006628631618084376	clear	tray	receptacle	fast food restaurant
00510	0.0011281442669850638	clear	tray	number	fast food restaurant
00511	0.0014671070358979687	clear	tray	order number	fast food restaurant
00512	0.0014671070358979687	clear	tray	vacant table	fast food restaurant
00513	0.0028476537068412703	clear	tray	table	fast food restaurant
00514	0.002206861589145204	clear	tray	place to sit	fast food restaurant
00515	0.00048813412622554617	clear	tray	seat	fast food restaurant
00516	0.002385121724036475	clear	tray	restaurant	fast food restaurant
00517	0.002206861589145204	clear	tray	swipe credit card	fast food restaurant
00518	0.0019361982389593537	clear	tray	credit card	fast food restaurant
00519	0.0012160091578191294	clear	tray	car	fast food restaurant
00520	0.001274064422599293	clear	tray	my receipt	fast food restaurant
00521	0.0013257263236168752	clear	tray	receipt	fast food restaurant
00522	0.0014671070358979687	clear	tray	your cup	fast food restaurant
00523	0.0009285331079208284	clear	tray	cup	fast food restaurant
00524	0.0002341304312380484	clear	tray	you	fast food restaurant
00525	0.0025996532599600396	clear	tray	line	fast food restaurant
00526	0.0012453020498905353	clear	tray	trash	fast food restaurant
00527	0.0025412389728946953	clear	tray	trays and trash	fast food restaurant
00528	0.0036079558836580837	clear	tray	menu	fast food restaurant
00529	0.000740181991779952	clear	tray	bill	fast food restaurant
00530	0.003252992809681617	clear	tray	counter	fast food restaurant
00531	0.0014671070358979687	clear	tray	front counter	fast food restaurant
00532	0.010257440432244571	give	order	food	fast food restaurant
00533	0.0025481288451985862	give	order	my food	fast food restaurant
00534	0.002206861589145204	give	order	napkins and condiments	fast food restaurant
00535	0.0022727218682540504	give	order	condiments	fast food restaurant
00536	0.0025481288451985862	give	order	menu board	fast food restaurant
00537	0.0023025732979186464	give	order	cashier	fast food restaurant
00538	0.002212844888907151	give	order	my order	fast food restaurant
00539	0.0005756433244796616	give	order	receptacle	fast food restaurant
00540	0.0022380138585667217	give	order	tray	fast food restaurant
00541	0.0009797025295058216	give	order	number	fast food restaurant
00542	0.0012740644225992931	give	order	order number	fast food restaurant
00543	0.0012740644225992931	give	order	vacant table	fast food restaurant
00544	0.0024729581325665315	give	order	table	fast food restaurant
00545	0.0019164817341428004	give	order	place to sit	fast food restaurant
00546	0.0004239052151364726	give	order	seat	fast food restaurant
00547	0.002071286319135953	give	order	restaurant	fast food restaurant
00548	0.0019164817341428004	give	order	swipe credit card	fast food restaurant
00549	0.001681432391091795	give	order	credit card	fast food restaurant
00550	0.0010560061179067425	give	order	car	fast food restaurant
00551	0.0011064224444535754	give	order	my receipt	fast food restaurant
00552	0.0011512866489593232	give	order	receipt	fast food restaurant
00553	0.0012740644225992931	give	order	your cup	fast food restaurant
00554	0.0008063562978439365	give	order	cup	fast food restaurant
00555	0.0002033234422501761	give	order	you	fast food restaurant
00556	0.0022575896976610938	give	order	line	fast food restaurant
00557	0.001081444637871563	give	order	trash	fast food restaurant
00558	0.002206861589145204	give	order	trays and trash	fast food restaurant
00559	0.003133219401993411	give	order	menu	fast food restaurant
00560	0.0006427885075190273	give	order	bill	fast food restaurant
00561	0.00282496253127839	give	order	counter	fast food restaurant
00562	0.0012740644225992931	give	order	front counter	fast food restaurant
00563	0.008703262266939378	put	credit card	food	fast food restaurant
00564	0.0021620436186012347	put	credit card	my food	fast food restaurant
00565	0.001872484205395712	put	credit card	napkins and condiments	fast food restaurant
00566	0.001928365522557082	put	credit card	condiments	fast food restaurant
00567	0.0021620436186012347	put	credit card	menu board	fast food restaurant
00568	0.0019536939486035415	put	credit card	cashier	fast food restaurant
00569	0.0018775609326157155	put	credit card	my order	fast food restaurant
00570	0.012943558531310049	put	credit card	order	fast food restaurant
00571	0.0004884234871508854	put	credit card	receptacle	fast food restaurant
00572	0.0018989163716633835	put	credit card	tray	fast food restaurant
00573	0.0008312607920265792	put	credit card	number	fast food restaurant
00574	0.0010810218093006173	put	credit card	order number	fast food restaurant
00575	0.0010810218093006173	put	credit card	vacant table	fast food restaurant
00576	0.002098262558291792	put	credit card	table	fast food restaurant
00577	0.0016261018791403966	put	credit card	place to sit	fast food restaurant
00578	0.0003596763040473988	put	credit card	seat	fast food restaurant
00579	0.0017574509142354307	put	credit card	restaurant	fast food restaurant
00580	0.0016261018791403966	put	credit card	swipe credit card	fast food restaurant
00581	0.0008960030779943554	put	credit card	car	fast food restaurant
00582	0.0009387804663078577	put	credit card	my receipt	fast food restaurant
00583	0.0009768469743017707	put	credit card	receipt	fast food restaurant
00584	0.0010810218093006173	put	credit card	your cup	fast food restaurant
00585	0.0006841794877670446	put	credit card	cup	fast food restaurant
00586	0.00017251645326230372	put	credit card	you	fast food restaurant
00587	0.001915526135362147	put	credit card	line	fast food restaurant
00588	0.0009175872258525905	put	credit card	trash	fast food restaurant
00589	0.001872484205395712	put	credit card	trays and trash	fast food restaurant
00590	0.002658482920328737	put	credit card	menu	fast food restaurant
00591	0.0005453950232581024	put	credit card	bill	fast food restaurant
00592	0.0023969322528751627	put	credit card	counter	fast food restaurant
00593	0.0010810218093006173	put	credit card	front counter	fast food restaurant
00594	0.010257440432244571	order	items	food	fast food restaurant
00595	0.0025481288451985862	order	items	my food	fast food restaurant
00596	0.002206861589145204	order	items	napkins and condiments	fast food restaurant
00597	0.0022727218682540504	order	items	condiments	fast food restaurant
00598	0.0025481288451985862	order	items	menu board	fast food restaurant
00599	0.0023025732979186464	order	items	cashier	fast food restaurant
00600	0.002212844888907151	order	items	my order	fast food restaurant
00601	0.015254944243208873	order	items	order	fast food restaurant
00602	0.0005756433244796616	order	items	receptacle	fast food restaurant
00603	0.0022380138585667217	order	items	tray	fast food restaurant
00604	0.0009797025295058216	order	items	number	fast food restaurant
00605	0.0012740644225992931	order	items	order number	fast food restaurant
00606	0.0012740644225992931	order	items	vacant table	fast food restaurant
00607	0.0024729581325665315	order	items	table	fast food restaurant
00608	0.0019164817341428004	order	items	place to sit	fast food restaurant
00609	0.0004239052151364726	order	items	seat	fast food restaurant
00610	0.002071286319135953	order	items	restaurant	fast food restaurant
00611	0.0019164817341428004	order	items	swipe credit card	fast food restaurant
00612	0.001681432391091795	order	items	credit card	fast food restaurant
00613	0.0010560061179067425	order	items	car	fast food restaurant
00614	0.0011064224444535754	order	items	my receipt	fast food restaurant
00615	0.0011512866489593232	order	items	receipt	fast food restaurant
00616	0.0012740644225992931	order	items	your cup	fast food restaurant
00617	0.0008063562978439365	order	items	cup	fast food restaurant
00618	0.0002033234422501761	order	items	you	fast food restaurant
00619	0.0022575896976610938	order	items	line	fast food restaurant
00620	0.001081444637871563	order	items	trash	fast food restaurant
00621	0.002206861589145204	order	items	trays and trash	fast food restaurant
00622	0.003133219401993411	order	items	menu	fast food restaurant
00623	0.0006427885075190273	order	items	bill	fast food restaurant
00624	0.00282496253127839	order	items	counter	fast food restaurant
00625	0.0012740644225992931	order	items	front counter	fast food restaurant
00626	0.011811618597549763	pick	condiments	food	fast food restaurant
00627	0.0029342140717959373	pick	condiments	my food	fast food restaurant
00628	0.0025412389728946953	pick	condiments	napkins and condiments	fast food restaurant
00629	0.0029342140717959373	pick	condiments	menu board	fast food restaurant
00630	0.0026514526472337504	pick	condiments	cashier	fast food restaurant
00631	0.002548128845198586	pick	condiments	my order	fast food restaurant
00632	0.017566329955107693	pick	condiments	order	fast food restaurant
00633	0.0006628631618084376	pick	condiments	receptacle	fast food restaurant
00634	0.0025771113454700597	pick	condiments	tray	fast food restaurant
00635	0.0011281442669850638	pick	condiments	number	fast food restaurant
00636	0.0014671070358979687	pick	condiments	order number	fast food restaurant
00637	0.0014671070358979687	pick	condiments	vacant table	fast food restaurant
00638	0.0028476537068412703	pick	condiments	table	fast food restaurant
00639	0.002206861589145204	pick	condiments	place to sit	fast food restaurant
00640	0.00048813412622554617	pick	condiments	seat	fast food restaurant
00641	0.002385121724036475	pick	condiments	restaurant	fast food restaurant
00642	0.002206861589145204	pick	condiments	swipe credit card	fast food restaurant
00643	0.0019361982389593537	pick	condiments	credit card	fast food restaurant
00644	0.0012160091578191294	pick	condiments	car	fast food restaurant
00645	0.001274064422599293	pick	condiments	my receipt	fast food restaurant
00646	0.0013257263236168752	pick	condiments	receipt	fast food restaurant
00647	0.0014671070358979687	pick	condiments	your cup	fast food restaurant
00648	0.0009285331079208284	pick	condiments	cup	fast food restaurant
00649	0.0002341304312380484	pick	condiments	you	fast food restaurant
00650	0.0025996532599600396	pick	condiments	line	fast food restaurant
00651	0.0012453020498905353	pick	condiments	trash	fast food restaurant
00652	0.0025412389728946953	pick	condiments	trays and trash	fast food restaurant
00653	0.0036079558836580837	pick	condiments	menu	fast food restaurant
00654	0.000740181991779952	pick	condiments	bill	fast food restaurant
00655	0.003252992809681617	pick	condiments	counter	fast food restaurant
00656	0.0014671070358979687	pick	condiments	front counter	fast food restaurant
00657	0.010257440432244571	select	place	food	fast food restaurant
00658	0.0025481288451985862	select	place	my food	fast food restaurant
00659	0.002206861589145204	select	place	napkins and condiments	fast food restaurant
00660	0.0022727218682540504	select	place	condiments	fast food restaurant
00661	0.0025481288451985862	select	place	menu board	fast food restaurant
00662	0.0023025732979186464	select	place	cashier	fast food restaurant
00663	0.002212844888907151	select	place	my order	fast food restaurant
00664	0.015254944243208873	select	place	order	fast food restaurant
00665	0.0005756433244796616	select	place	receptacle	fast food restaurant
00666	0.0022380138585667217	select	place	tray	fast food restaurant
00667	0.0009797025295058216	select	place	number	fast food restaurant
00668	0.0012740644225992931	select	place	order number	fast food restaurant
00669	0.0012740644225992931	select	place	vacant table	fast food restaurant
00670	0.0024729581325665315	select	place	table	fast food restaurant
00671	0.0019164817341428004	select	place	place to sit	fast food restaurant
00672	0.0004239052151364726	select	place	seat	fast food restaurant
00673	0.002071286319135953	select	place	restaurant	fast food restaurant
00674	0.0019164817341428004	select	place	swipe credit card	fast food restaurant
00675	0.001681432391091795	select	place	credit card	fast food restaurant
00676	0.0010560061179067425	select	place	car	fast food restaurant
00677	0.0011064224444535754	select	place	my receipt	fast food restaurant
00678	0.0011512866489593232	select	place	receipt	fast food restaurant
00679	0.0012740644225992931	select	place	your cup	fast food restaurant
00680	0.0008063562978439365	select	place	cup	fast food restaurant
00681	0.0002033234422501761	select	place	you	fast food restaurant
00682	0.0022575896976610938	select	place	line	fast food restaurant
00683	0.001081444637871563	select	place	trash	fast food restaurant
00684	0.002206861589145204	select	place	trays and trash	fast food restaurant
00685	0.003133219401993411	select	place	menu	fast food restaurant
00686	0.0006427885075190273	select	place	bill	fast food restaurant
00687	0.00282496253127839	select	place	counter	fast food restaurant
00688	0.0012740644225992931	select	place	front counter	fast food restaurant
00689	0.008703262266939378	park	car	food	fast food restaurant
00690	0.0021620436186012347	park	car	my food	fast food restaurant
00691	0.001872484205395712	park	car	napkins and condiments	fast food restaurant
00692	0.001928365522557082	park	car	condiments	fast food restaurant
00693	0.0021620436186012347	park	car	menu board	fast food restaurant
00694	0.0019536939486035415	park	car	cashier	fast food restaurant
00695	0.0018775609326157155	park	car	my order	fast food restaurant
00696	0.012943558531310049	park	car	order	fast food restaurant
00697	0.0004884234871508854	park	car	receptacle	fast food restaurant
00698	0.0018989163716633835	park	car	tray	fast food restaurant
00699	0.0008312607920265792	park	car	number	fast food restaurant
00700	0.0010810218093006173	park	car	order number	fast food restaurant
00701	0.0010810218093006173	park	car	vacant table	fast food restaurant
00702	0.002098262558291792	park	car	table	fast food restaurant
00703	0.0016261018791403966	park	car	place to sit	fast food restaurant
00704	0.0003596763040473988	park	car	seat	fast food restaurant
00705	0.0017574509142354307	park	car	restaurant	fast food restaurant
00706	0.0016261018791403966	park	car	swipe credit card	fast food restaurant
00707	0.0014266665432242358	park	car	credit card	fast food restaurant
00708	0.0009387804663078577	park	car	my receipt	fast food restaurant
00709	0.0009768469743017707	park	car	receipt	fast food restaurant
00710	0.0010810218093006173	park	car	your cup	fast food restaurant
00711	0.0006841794877670446	park	car	cup	fast food restaurant
00712	0.00017251645326230372	park	car	you	fast food restaurant
00713	0.001915526135362147	park	car	line	fast food restaurant
00714	0.0009175872258525905	park	car	trash	fast food restaurant
00715	0.001872484205395712	park	car	trays and trash	fast food restaurant
00716	0.002658482920328737	park	car	menu	fast food restaurant
00717	0.0005453950232581024	park	car	bill	fast food restaurant
00718	0.0023969322528751627	park	car	counter	fast food restaurant
00719	0.0010810218093006173	park	car	front counter	fast food restaurant
00720	0.011811618597549763	take	number	food	fast food restaurant
00721	0.0029342140717959373	take	number	my food	fast food restaurant
00722	0.0025412389728946953	take	number	napkins and condiments	fast food restaurant
00723	0.0026170782139510185	take	number	condiments	fast food restaurant
00724	0.0029342140717959373	take	number	menu board	fast food restaurant
00725	0.0026514526472337504	take	number	cashier	fast food restaurant
00726	0.002548128845198586	take	number	my order	fast food restaurant
00727	0.017566329955107693	take	number	order	fast food restaurant
00728	0.0006628631618084376	take	number	receptacle	fast food restaurant
00729	0.0025771113454700597	take	number	tray	fast food restaurant
00730	0.0014671070358979687	take	number	order number	fast food restaurant
00731	0.0014671070358979687	take	number	vacant table	fast food restaurant
00732	0.0028476537068412703	take	number	table	fast food restaurant
00733	0.002206861589145204	take	number	place to sit	fast food restaurant
00734	0.00048813412622554617	take	number	seat	fast food restaurant
00735	0.002385121724036475	take	number	restaurant	fast food restaurant
00736	0.002206861589145204	take	number	swipe credit card	fast food restaurant
00737	0.0019361982389593537	take	number	credit card	fast food restaurant
00738	0.0012160091578191294	take	number	car	fast food restaurant
00739	0.001274064422599293	take	number	my receipt	fast food restaurant
00740	0.0013257263236168752	take	number	receipt	fast food restaurant
00741	0.0014671070358979687	take	number	your cup	fast food restaurant
00742	0.0009285331079208284	take	number	cup	fast food restaurant
00743	0.0002341304312380484	take	number	you	fast food restaurant
00744	0.0025996532599600396	take	number	line	fast food restaurant
00745	0.0012453020498905353	take	number	trash	fast food restaurant
00746	0.0025412389728946953	take	number	trays and trash	fast food restaurant
00747	0.0036079558836580837	take	number	menu	fast food restaurant
00748	0.000740181991779952	take	number	bill	fast food restaurant
00749	0.003252992809681617	take	number	counter	fast food restaurant
00750	0.0014671070358979687	take	number	front counter	fast food restaurant
00751	0.011811618597549763	put	trays	food	fast food restaurant
00752	0.0029342140717959373	put	trays	my food	fast food restaurant
00753	0.0025412389728946953	put	trays	napkins and condiments	fast food restaurant
00754	0.0026170782139510185	put	trays	condiments	fast food restaurant
00755	0.0029342140717959373	put	trays	menu board	fast food restaurant
00756	0.0026514526472337504	put	trays	cashier	fast food restaurant
00757	0.002548128845198586	put	trays	my order	fast food restaurant
00758	0.017566329955107693	put	trays	order	fast food restaurant
00759	0.0006628631618084376	put	trays	receptacle	fast food restaurant
00760	0.0025771113454700597	put	trays	tray	fast food restaurant
00761	0.0011281442669850638	put	trays	number	fast food restaurant
00762	0.0014671070358979687	put	trays	order number	fast food restaurant
00763	0.0014671070358979687	put	trays	vacant table	fast food restaurant
00764	0.0028476537068412703	put	trays	table	fast food restaurant
00765	0.002206861589145204	put	trays	place to sit	fast food restaurant
00766	0.00048813412622554617	put	trays	seat	fast food restaurant
00767	0.002385121724036475	put	trays	restaurant	fast food restaurant
00768	0.002206861589145204	put	trays	swipe credit card	fast food restaurant
00769	0.0019361982389593537	put	trays	credit card	fast food restaurant
00770	0.0012160091578191294	put	trays	car	fast food restaurant
00771	0.001274064422599293	put	trays	my receipt	fast food restaurant
00772	0.0013257263236168752	put	trays	receipt	fast food restaurant
00773	0.0014671070358979687	put	trays	your cup	fast food restaurant
00774	0.0009285331079208284	put	trays	cup	fast food restaurant
00775	0.0002341304312380484	put	trays	you	fast food restaurant
00776	0.0025996532599600396	put	trays	line	fast food restaurant
00777	0.0012453020498905353	put	trays	trash	fast food restaurant
00778	0.0025412389728946953	put	trays	trays and trash	fast food restaurant
00779	0.0036079558836580837	put	trays	menu	fast food restaurant
00780	0.000740181991779952	put	trays	bill	fast food restaurant
00781	0.003252992809681617	put	trays	counter	fast food restaurant
00782	0.0014671070358979687	put	trays	front counter	fast food restaurant
00783	0.011811618597549763	exit	place	food	fast food restaurant
00784	0.0029342140717959373	exit	place	my food	fast food restaurant
00785	0.0025412389728946953	exit	place	napkins and condiments	fast food restaurant
00786	0.0026170782139510185	exit	place	condiments	fast food restaurant
00787	0.0029342140717959373	exit	place	menu board	fast food restaurant
00788	0.0026514526472337504	exit	place	cashier	fast food restaurant
00789	0.002548128845198586	exit	place	my order	fast food restaurant
00790	0.017566329955107693	exit	place	order	fast food restaurant
00791	0.0006628631618084376	exit	place	receptacle	fast food restaurant
00792	0.0025771113454700597	exit	place	tray	fast food restaurant
00793	0.0011281442669850638	exit	place	number	fast food restaurant
00794	0.0014671070358979687	exit	place	order number	fast food restaurant
00795	0.0014671070358979687	exit	place	vacant table	fast food restaurant
00796	0.0028476537068412703	exit	place	table	fast food restaurant
00797	0.002206861589145204	exit	place	place to sit	fast food restaurant
00798	0.00048813412622554617	exit	place	seat	fast food restaurant
00799	0.002385121724036475	exit	place	restaurant	fast food restaurant
00800	0.002206861589145204	exit	place	swipe credit card	fast food restaurant
00801	0.0019361982389593537	exit	place	credit card	fast food restaurant
00802	0.0012160091578191294	exit	place	car	fast food restaurant
00803	0.001274064422599293	exit	place	my receipt	fast food restaurant
00804	0.0013257263236168752	exit	place	receipt	fast food restaurant
00805	0.0014671070358979687	exit	place	your cup	fast food restaurant
00806	0.0009285331079208284	exit	place	cup	fast food restaurant
00807	0.0002341304312380484	exit	place	you	fast food restaurant
00808	0.0025996532599600396	exit	place	line	fast food restaurant
00809	0.0012453020498905353	exit	place	trash	fast food restaurant
00810	0.0025412389728946953	exit	place	trays and trash	fast food restaurant
00811	0.0036079558836580837	exit	place	menu	fast food restaurant
00812	0.000740181991779952	exit	place	bill	fast food restaurant
00813	0.003252992809681617	exit	place	counter	fast food restaurant
00814	0.0014671070358979687	exit	place	front counter	fast food restaurant
00815	0.011811618597549763	examine	menu board	food	fast food restaurant
00816	0.0029342140717959373	examine	menu board	my food	fast food restaurant
00817	0.0025412389728946953	examine	menu board	napkins and condiments	fast food restaurant
00818	0.0026170782139510185	examine	menu board	condiments	fast food restaurant
00819	0.0026514526472337504	examine	menu board	cashier	fast food restaurant
00820	0.002548128845198586	examine	menu board	my order	fast food restaurant
00821	0.017566329955107693	examine	menu board	order	fast food restaurant
00822	0.0006628631618084376	examine	menu board	receptacle	fast food restaurant
00823	0.0025771113454700597	examine	menu board	tray	fast food restaurant
00824	0.0011281442669850638	examine	menu board	number	fast food restaurant
00825	0.0014671070358979687	examine	menu board	order number	fast food restaurant
00826	0.0014671070358979687	examine	menu board	vacant table	fast food restaurant
00827	0.0028476537068412703	examine	menu board	table	fast food restaurant
00828	0.002206861589145204	examine	menu board	place to sit	fast food restaurant
00829	0.00048813412622554617	examine	menu board	seat	fast food restaurant
00830	0.002385121724036475	examine	menu board	restaurant	fast food restaurant
00831	0.002206861589145204	examine	menu board	swipe credit card	fast food restaurant
00832	0.0019361982389593537	examine	menu board	credit card	fast food restaurant
00833	0.0012160091578191294	examine	menu board	car	fast food restaurant
00834	0.001274064422599293	examine	menu board	my receipt	fast food restaurant
00835	0.0013257263236168752	examine	menu board	receipt	fast food restaurant
00836	0.0014671070358979687	examine	menu board	your cup	fast food restaurant
00837	0.0009285331079208284	examine	menu board	cup	fast food restaurant
00838	0.0002341304312380484	examine	menu board	you	fast food restaurant
00839	0.0025996532599600396	examine	menu board	line	fast food restaurant
00840	0.0012453020498905353	examine	menu board	trash	fast food restaurant
00841	0.0025412389728946953	examine	menu board	trays and trash	fast food restaurant
00842	0.0036079558836580837	examine	menu board	menu	fast food restaurant
00843	0.000740181991779952	examine	menu board	bill	fast food restaurant
00844	0.003252992809681617	examine	menu board	counter	fast food restaurant
00845	0.0014671070358979687	examine	menu board	front counter	fast food restaurant
00846	0.009348304486101426	eat	meal	food	fast food restaurant
00847	0.002322283465556705	eat	meal	my food	fast food restaurant
00848	0.002011263358562503	eat	meal	napkins and condiments	fast food restaurant
00849	0.0020712863191359528	eat	meal	condiments	fast food restaurant
00850	0.002322283465556705	eat	meal	menu board	fast food restaurant
00851	0.002098491961293313	eat	meal	cashier	fast food restaurant
00852	0.00201671634738323	eat	meal	my order	fast food restaurant
00853	0.013902870277045384	eat	meal	order	fast food restaurant
00854	0.0005246229903233282	eat	meal	receptacle	fast food restaurant
00855	0.0020396545446394855	eat	meal	tray	fast food restaurant
00856	0.0008928696795385706	eat	meal	number	fast food restaurant
00857	0.0011611417327783524	eat	meal	order number	fast food restaurant
00858	0.0011611417327783524	eat	meal	vacant table	fast food restaurant
00859	0.00225377527242963	eat	meal	table	fast food restaurant
00860	0.0017466204080015472	eat	meal	place to sit	fast food restaurant
00861	0.00038633371068721116	eat	meal	seat	fast food restaurant
00862	0.0018877043758705066	eat	meal	restaurant	fast food restaurant
00863	0.0017466204080015472	eat	meal	swipe credit card	fast food restaurant
00864	0.0015324039236248416	eat	meal	credit card	fast food restaurant
00865	0.0009624103395566055	eat	meal	car	fast food restaurant
00866	0.001008358173691615	eat	meal	my receipt	fast food restaurant
00867	0.0010492459806466564	eat	meal	receipt	fast food restaurant
00868	0.0011611417327783524	eat	meal	your cup	fast food restaurant
00869	0.000734887445491224	eat	meal	cup	fast food restaurant
00870	0.00018530250893214112	eat	meal	you	fast food restaurant
00871	0.0020574953408531143	eat	meal	line	fast food restaurant
00872	0.0009855941963752479	eat	meal	trash	fast food restaurant
00873	0.002011263358562503	eat	meal	trays and trash	fast food restaurant
00874	0.0028555163624952797	eat	meal	menu	fast food restaurant
00875	0.0005858169714118101	eat	meal	bill	fast food restaurant
00876	0.002574580869239265	eat	meal	counter	fast food restaurant
00877	0.0011611417327783524	eat	meal	front counter	fast food restaurant
00878	0.01274064422599293	order	food	my food	fast food restaurant
00879	0.011034307945726018	order	food	napkins and condiments	fast food restaurant
00880	0.01136360934127025	order	food	condiments	fast food restaurant
00881	0.01274064422599293	order	food	menu board	fast food restaurant
00882	0.011512866489593229	order	food	cashier	fast food restaurant
00883	0.011064224444535753	order	food	my order	fast food restaurant
00884	0.07627472121604435	order	food	order	fast food restaurant
00885	0.0028782166223983072	order	food	receptacle	fast food restaurant
00886	0.011190069292833608	order	food	tray	fast food restaurant
00887	0.004898512647529107	order	food	number	fast food restaurant
00888	0.006370322112996465	order	food	order number	fast food restaurant
00889	0.006370322112996465	order	food	vacant table	fast food restaurant
00890	0.012364790662832656	order	food	table	fast food restaurant
00891	0.009582408670714	order	food	place to sit	fast food restaurant
00892	0.0021195260756823623	order	food	seat	fast food restaurant
00893	0.010356431595679763	order	food	restaurant	fast food restaurant
00894	0.009582408670714	order	food	swipe credit card	fast food restaurant
00895	0.008407161955458974	order	food	credit card	fast food restaurant
00896	0.005280030589533712	order	food	car	fast food restaurant
00897	0.0055321122222678765	order	food	my receipt	fast food restaurant
00898	0.0057564332447966144	order	food	receipt	fast food restaurant
00899	0.006370322112996465	order	food	your cup	fast food restaurant
00900	0.004031781489219682	order	food	cup	fast food restaurant
00901	0.0010166172112508803	order	food	you	fast food restaurant
00902	0.011287948488305466	order	food	line	fast food restaurant
00903	0.005407223189357814	order	food	trash	fast food restaurant
00904	0.011034307945726018	order	food	trays and trash	fast food restaurant
00905	0.015666097009967052	order	food	menu	fast food restaurant
00906	0.003213942537595136	order	food	bill	fast food restaurant
00907	0.014124812656391948	order	food	counter	fast food restaurant
00908	0.006370322112996465	order	food	front counter	fast food restaurant
00909	0.009348304486101426	leave	store	food	fast food restaurant
00910	0.002322283465556705	leave	store	my food	fast food restaurant
00911	0.002011263358562503	leave	store	napkins and condiments	fast food restaurant
00912	0.0020712863191359528	leave	store	condiments	fast food restaurant
00913	0.002322283465556705	leave	store	menu board	fast food restaurant
00914	0.002098491961293313	leave	store	cashier	fast food restaurant
00915	0.00201671634738323	leave	store	my order	fast food restaurant
00916	0.013902870277045384	leave	store	order	fast food restaurant
00917	0.0005246229903233282	leave	store	receptacle	fast food restaurant
00918	0.0020396545446394855	leave	store	tray	fast food restaurant
00919	0.0008928696795385706	leave	store	number	fast food restaurant
00920	0.0011611417327783524	leave	store	order number	fast food restaurant
00921	0.0011611417327783524	leave	store	vacant table	fast food restaurant
00922	0.00225377527242963	leave	store	table	fast food restaurant
00923	0.0017466204080015472	leave	store	place to sit	fast food restaurant
00924	0.00038633371068721116	leave	store	seat	fast food restaurant
00925	0.0018877043758705066	leave	store	restaurant	fast food restaurant
00926	0.0017466204080015472	leave	store	swipe credit card	fast food restaurant
00927	0.0015324039236248416	leave	store	credit card	fast food restaurant
00928	0.0009624103395566055	leave	store	car	fast food restaurant
00929	0.001008358173691615	leave	store	my receipt	fast food restaurant
00930	0.0010492459806466564	leave	store	receipt	fast food restaurant
00931	0.0011611417327783524	leave	store	your cup	fast food restaurant
00932	0.000734887445491224	leave	store	cup	fast food restaurant
00933	0.00018530250893214112	leave	store	you	fast food restaurant
00934	0.0020574953408531143	leave	store	line	fast food restaurant
00935	0.0009855941963752479	leave	store	trash	fast food restaurant
00936	0.002011263358562503	leave	store	trays and trash	fast food restaurant
00937	0.0028555163624952797	leave	store	menu	fast food restaurant
00938	0.0005858169714118101	leave	store	bill	fast food restaurant
00939	0.002574580869239265	leave	store	counter	fast food restaurant
00940	0.0011611417327783524	leave	store	front counter	fast food restaurant
00941	0.011811618597549763	pick	order	food	fast food restaurant
00942	0.0029342140717959373	pick	order	my food	fast food restaurant
