id	score	v	d-obj	p	p-title
00562	0.016656860494603888	find	something wrong	new plate of food	food
00563	0.0031181897391999633	find	something wrong	waitstaff	food
00564	0.0062904521328369205	find	something wrong	server s attention	food
00565	0.002092785036501514	find	something wrong	waitress attention	food
00566	0.004185570073003028	find	something wrong	server s	food
00567	0.002092785036501514	find	something wrong	replacement meal	food
00568	0.002092785036501514	find	something wrong	new meal	food
00569	0.00779547434799991	find	something wrong	chef	food
00570	0.0055522868315346285	find	something wrong	chef complaint of food	food
00571	0.008371140146006055	taste	food	replacement food	food
00572	0.0031181897391999633	taste	food	returns	food
00573	0.0027078969103281787	taste	food	issue	food
00574	0.0379105567445945	taste	food	waiter	food
00575	0.029614691893480583	taste	food	server	food
00576	0.011104573663069257	taste	food	wait staff of problem	food
00577	0.0	taste	food	wait for new order	food
00578	0.001090148856051085	taste	food	you	food
00579	0.002209855431526774	taste	food	table	food
00580	0.004935781982246764	taste	food	flag	food
00581	0.01674228029201211	taste	food	new dish	food
00582	0.02511342043801817	taste	food	new plate	food
00583	0.004185570073003028	taste	food	waiter problem	food
00584	0.015158635048982275	taste	food	problem	food
00585	0.004185570073003028	taste	food	good tip	food
00586	0.004185570073003028	taste	food	higher tip	food
00587	0.004185570073003028	taste	food	chef complaint	food
00588	0.0031181897391999633	taste	food	reason	food
00589	0.0036351844860936008	taste	food	him	food
00590	0.008123690730984536	taste	food	waitress	food
00591	0.033313720989207776	taste	food	new plate of food	food
00592	0.006236379478399927	taste	food	waitstaff	food
00593	0.012580904265673841	taste	food	server s attention	food
00594	0.004185570073003028	taste	food	waitress attention	food
00595	0.008371140146006055	taste	food	server s	food
00596	0.004185570073003028	taste	food	replacement meal	food
00597	0.004185570073003028	taste	food	new meal	food
00598	0.01559094869599982	taste	food	chef	food
00599	0.011104573663069257	taste	food	chef complaint of food	food
00600	0.004185570073003028	server	food	replacement food	food
00601	0.0015590948695999817	server	food	returns	food
00602	0.0013539484551640894	server	food	issue	food
00603	0.01895527837229725	server	food	waiter	food
00604	0.014807345946740292	server	food	server	food
00605	0.0055522868315346285	server	food	wait staff of problem	food
00606	0.0	server	food	wait for new order	food
00607	0.0005450744280255425	server	food	you	food
00608	0.001104927715763387	server	food	table	food
00609	0.002467890991123382	server	food	flag	food
00610	0.008371140146006055	server	food	new dish	food
00611	0.012556710219009086	server	food	new plate	food
00612	0.002092785036501514	server	food	waiter problem	food
00613	0.0075793175244911375	server	food	problem	food
00614	0.002092785036501514	server	food	good tip	food
00615	0.002092785036501514	server	food	higher tip	food
00616	0.002092785036501514	server	food	chef complaint	food
00617	0.0015590948695999817	server	food	reason	food
00618	0.0018175922430468004	server	food	him	food
00619	0.004061845365492268	server	food	waitress	food
00620	0.016656860494603888	server	food	new plate of food	food
00621	0.0031181897391999633	server	food	waitstaff	food
00622	0.0062904521328369205	server	food	server s attention	food
00623	0.002092785036501514	server	food	waitress attention	food
00624	0.004185570073003028	server	food	server s	food
00625	0.002092785036501514	server	food	replacement meal	food
00626	0.002092785036501514	server	food	new meal	food
00627	0.00779547434799991	server	food	chef	food
00628	0.0055522868315346285	server	food	chef complaint of food	food
00629	0.004185570073003028	inspect	new plate	replacement food	food
00630	0.0015590948695999817	inspect	new plate	returns	food
00631	0.0013539484551640894	inspect	new plate	issue	food
00632	0.01895527837229725	inspect	new plate	waiter	food
00633	0.014807345946740292	inspect	new plate	server	food
00634	0.0055522868315346285	inspect	new plate	wait staff of problem	food
00635	0.0	inspect	new plate	wait for new order	food
00636	0.0005450744280255425	inspect	new plate	you	food
00637	0.001104927715763387	inspect	new plate	table	food
00638	0.002467890991123382	inspect	new plate	flag	food
00639	0.008371140146006055	inspect	new plate	new dish	food
00640	0.002092785036501514	inspect	new plate	waiter problem	food
00641	0.0075793175244911375	inspect	new plate	problem	food
00642	0.002092785036501514	inspect	new plate	good tip	food
00643	0.002092785036501514	inspect	new plate	higher tip	food
00644	0.002092785036501514	inspect	new plate	chef complaint	food
00645	0.0015590948695999817	inspect	new plate	reason	food
00646	0.0018175922430468004	inspect	new plate	him	food
00647	0.004061845365492268	inspect	new plate	waitress	food
00648	0.016656860494603888	inspect	new plate	new plate of food	food
00649	0.0031181897391999633	inspect	new plate	waitstaff	food
00650	0.0062904521328369205	inspect	new plate	server s attention	food
00651	0.002092785036501514	inspect	new plate	waitress attention	food
00652	0.004185570073003028	inspect	new plate	server s	food
00653	0.002092785036501514	inspect	new plate	replacement meal	food
00654	0.002092785036501514	inspect	new plate	new meal	food
00655	0.00779547434799991	inspect	new plate	chef	food
00656	0.0055522868315346285	inspect	new plate	chef complaint of food	food
00657	0.004185570073003028	call	server	replacement food	food
00658	0.0015590948695999817	call	server	returns	food
00659	0.0013539484551640894	call	server	issue	food
00660	0.01895527837229725	call	server	waiter	food
00661	0.0055522868315346285	call	server	wait staff of problem	food
00662	0.0	call	server	wait for new order	food
00663	0.0005450744280255425	call	server	you	food
00664	0.001104927715763387	call	server	table	food
00665	0.002467890991123382	call	server	flag	food
00666	0.008371140146006055	call	server	new dish	food
00667	0.012556710219009086	call	server	new plate	food
00668	0.002092785036501514	call	server	waiter problem	food
00669	0.0075793175244911375	call	server	problem	food
00670	0.002092785036501514	call	server	good tip	food
00671	0.002092785036501514	call	server	higher tip	food
00672	0.002092785036501514	call	server	chef complaint	food
00673	0.0015590948695999817	call	server	reason	food
00674	0.0018175922430468004	call	server	him	food
00675	0.004061845365492268	call	server	waitress	food
00676	0.016656860494603888	call	server	new plate of food	food
00677	0.0031181897391999633	call	server	waitstaff	food
00678	0.0062904521328369205	call	server	server s attention	food
00679	0.002092785036501514	call	server	waitress attention	food
00680	0.004185570073003028	call	server	server s	food
00681	0.002092785036501514	call	server	replacement meal	food
00682	0.002092785036501514	call	server	new meal	food
00683	0.00779547434799991	call	server	chef	food
00684	0.0055522868315346285	call	server	chef complaint of food	food
00685	0.004185570073003028	leave	good tip	replacement food	food
00686	0.0015590948695999817	leave	good tip	returns	food
00687	0.0013539484551640894	leave	good tip	issue	food
00688	0.01895527837229725	leave	good tip	waiter	food
00689	0.014807345946740292	leave	good tip	server	food
00690	0.0055522868315346285	leave	good tip	wait staff of problem	food
00691	0.0	leave	good tip	wait for new order	food
00692	0.0005450744280255425	leave	good tip	you	food
00693	0.001104927715763387	leave	good tip	table	food
00694	0.002467890991123382	leave	good tip	flag	food
00695	0.008371140146006055	leave	good tip	new dish	food
00696	0.012556710219009086	leave	good tip	new plate	food
00697	0.002092785036501514	leave	good tip	waiter problem	food
00698	0.0075793175244911375	leave	good tip	problem	food
00699	0.002092785036501514	leave	good tip	higher tip	food
00700	0.002092785036501514	leave	good tip	chef complaint	food
00701	0.0015590948695999817	leave	good tip	reason	food
00702	0.0018175922430468004	leave	good tip	him	food
00703	0.004061845365492268	leave	good tip	waitress	food
00704	0.016656860494603888	leave	good tip	new plate of food	food
00705	0.0031181897391999633	leave	good tip	waitstaff	food
00706	0.0062904521328369205	leave	good tip	server s attention	food
00707	0.002092785036501514	leave	good tip	waitress attention	food
00708	0.004185570073003028	leave	good tip	server s	food
00709	0.002092785036501514	leave	good tip	replacement meal	food
00710	0.002092785036501514	leave	good tip	new meal	food
00711	0.00779547434799991	leave	good tip	chef	food
00712	0.0055522868315346285	leave	good tip	chef complaint of food	food
00713	0.004185570073003028	correct	issue	replacement food	food
00714	0.0015590948695999817	correct	issue	returns	food
00715	0.01895527837229725	correct	issue	waiter	food
00716	0.014807345946740292	correct	issue	server	food
00717	0.0055522868315346285	correct	issue	wait staff of problem	food
00718	0.0	correct	issue	wait for new order	food
00719	0.0005450744280255425	correct	issue	you	food
00720	0.001104927715763387	correct	issue	table	food
00721	0.002467890991123382	correct	issue	flag	food
00722	0.008371140146006055	correct	issue	new dish	food
00723	0.012556710219009086	correct	issue	new plate	food
00724	0.002092785036501514	correct	issue	waiter problem	food
00725	0.0075793175244911375	correct	issue	problem	food
00726	0.002092785036501514	correct	issue	good tip	food
00727	0.002092785036501514	correct	issue	higher tip	food
00728	0.002092785036501514	correct	issue	chef complaint	food
00729	0.0015590948695999817	correct	issue	reason	food
00730	0.0018175922430468004	correct	issue	him	food
00731	0.004061845365492268	correct	issue	waitress	food
00732	0.016656860494603888	correct	issue	new plate of food	food
00733	0.0031181897391999633	correct	issue	waitstaff	food
00734	0.0062904521328369205	correct	issue	server s attention	food
00735	0.002092785036501514	correct	issue	waitress attention	food
00736	0.004185570073003028	correct	issue	server s	food
00737	0.002092785036501514	correct	issue	replacement meal	food
00738	0.002092785036501514	correct	issue	new meal	food
00739	0.00779547434799991	correct	issue	chef	food
00740	0.0055522868315346285	correct	issue	chef complaint of food	food
00741	0.004185570073003028	tell	him	replacement food	food
00742	0.0015590948695999817	tell	him	returns	food
00743	0.0013539484551640894	tell	him	issue	food
00744	0.01895527837229725	tell	him	waiter	food
00745	0.014807345946740292	tell	him	server	food
00746	0.0055522868315346285	tell	him	wait staff of problem	food
00747	0.0	tell	him	wait for new order	food
00748	0.0005450744280255425	tell	him	you	food
00749	0.001104927715763387	tell	him	table	food
00750	0.002467890991123382	tell	him	flag	food
00751	0.008371140146006055	tell	him	new dish	food
00752	0.012556710219009086	tell	him	new plate	food
00753	0.002092785036501514	tell	him	waiter problem	food
00754	0.0075793175244911375	tell	him	problem	food
00755	0.002092785036501514	tell	him	good tip	food
00756	0.002092785036501514	tell	him	higher tip	food
00757	0.002092785036501514	tell	him	chef complaint	food
00758	0.0015590948695999817	tell	him	reason	food
00759	0.004061845365492268	tell	him	waitress	food
00760	0.016656860494603888	tell	him	new plate of food	food
00761	0.0031181897391999633	tell	him	waitstaff	food
00762	0.0062904521328369205	tell	him	server s attention	food
00763	0.002092785036501514	tell	him	waitress attention	food
00764	0.004185570073003028	tell	him	server s	food
00765	0.002092785036501514	tell	him	replacement meal	food
00766	0.002092785036501514	tell	him	new meal	food
00767	0.00779547434799991	tell	him	chef	food
00768	0.0055522868315346285	tell	him	chef complaint of food	food
00769	0.004185570073003028	prepares	new food	replacement food	food
00770	0.0015590948695999817	prepares	new food	returns	food
00771	0.0013539484551640894	prepares	new food	issue	food
00772	0.01895527837229725	prepares	new food	waiter	food
00773	0.014807345946740292	prepares	new food	server	food
00774	0.0055522868315346285	prepares	new food	wait staff of problem	food
00775	0.0	prepares	new food	wait for new order	food
00776	0.0005450744280255425	prepares	new food	you	food
00777	0.001104927715763387	prepares	new food	table	food
00778	0.002467890991123382	prepares	new food	flag	food
00779	0.008371140146006055	prepares	new food	new dish	food
00780	0.012556710219009086	prepares	new food	new plate	food
00781	0.002092785036501514	prepares	new food	waiter problem	food
00782	0.0075793175244911375	prepares	new food	problem	food
00783	0.002092785036501514	prepares	new food	good tip	food
00784	0.002092785036501514	prepares	new food	higher tip	food
00785	0.002092785036501514	prepares	new food	chef complaint	food
00786	0.0015590948695999817	prepares	new food	reason	food
00787	0.0018175922430468004	prepares	new food	him	food
00788	0.004061845365492268	prepares	new food	waitress	food
00789	0.016656860494603888	prepares	new food	new plate of food	food
00790	0.0031181897391999633	prepares	new food	waitstaff	food
00791	0.0062904521328369205	prepares	new food	server s attention	food
00792	0.002092785036501514	prepares	new food	waitress attention	food
00793	0.004185570073003028	prepares	new food	server s	food
00794	0.002092785036501514	prepares	new food	replacement meal	food
00795	0.002092785036501514	prepares	new food	new meal	food
00796	0.00779547434799991	prepares	new food	chef	food
00797	0.0055522868315346285	prepares	new food	chef complaint of food	food
00798	0.004185570073003028	asks	me	replacement food	food
00799	0.0015590948695999817	asks	me	returns	food
00800	0.0013539484551640894	asks	me	issue	food
00801	0.01895527837229725	asks	me	waiter	food
00802	0.014807345946740292	asks	me	server	food
00803	0.0055522868315346285	asks	me	wait staff of problem	food
00804	0.0	asks	me	wait for new order	food
00805	0.0005450744280255425	asks	me	you	food
00806	0.001104927715763387	asks	me	table	food
00807	0.002467890991123382	asks	me	flag	food
00808	0.008371140146006055	asks	me	new dish	food
00809	0.012556710219009086	asks	me	new plate	food
00810	0.002092785036501514	asks	me	waiter problem	food
00811	0.0075793175244911375	asks	me	problem	food
00812	0.002092785036501514	asks	me	good tip	food
00813	0.002092785036501514	asks	me	higher tip	food
00814	0.002092785036501514	asks	me	chef complaint	food
00815	0.0015590948695999817	asks	me	reason	food
00816	0.0018175922430468004	asks	me	him	food
00817	0.004061845365492268	asks	me	waitress	food
00818	0.016656860494603888	asks	me	new plate of food	food
00819	0.0031181897391999633	asks	me	waitstaff	food
00820	0.0062904521328369205	asks	me	server s attention	food
00821	0.002092785036501514	asks	me	waitress attention	food
00822	0.004185570073003028	asks	me	server s	food
00823	0.002092785036501514	asks	me	replacement meal	food
00824	0.002092785036501514	asks	me	new meal	food
00825	0.00779547434799991	asks	me	chef	food
00826	0.0055522868315346285	asks	me	chef complaint of food	food
00827	0.004185570073003028	brings	new meal	replacement food	food
00828	0.0015590948695999817	brings	new meal	returns	food
00829	0.0013539484551640894	brings	new meal	issue	food
00830	0.01895527837229725	brings	new meal	waiter	food
00831	0.014807345946740292	brings	new meal	server	food
00832	0.0055522868315346285	brings	new meal	wait staff of problem	food
00833	0.0	brings	new meal	wait for new order	food
00834	0.0005450744280255425	brings	new meal	you	food
00835	0.001104927715763387	brings	new meal	table	food
00836	0.002467890991123382	brings	new meal	flag	food
00837	0.008371140146006055	brings	new meal	new dish	food
00838	0.012556710219009086	brings	new meal	new plate	food
00839	0.002092785036501514	brings	new meal	waiter problem	food
00840	0.0075793175244911375	brings	new meal	problem	food
00841	0.002092785036501514	brings	new meal	good tip	food
00842	0.002092785036501514	brings	new meal	higher tip	food
00843	0.002092785036501514	brings	new meal	chef complaint	food
00844	0.0015590948695999817	brings	new meal	reason	food
00845	0.0018175922430468004	brings	new meal	him	food
00846	0.004061845365492268	brings	new meal	waitress	food
00847	0.016656860494603888	brings	new meal	new plate of food	food
00848	0.0031181897391999633	brings	new meal	waitstaff	food
00849	0.0062904521328369205	brings	new meal	server s attention	food
00850	0.002092785036501514	brings	new meal	waitress attention	food
00851	0.004185570073003028	brings	new meal	server s	food
00852	0.002092785036501514	brings	new meal	replacement meal	food
00853	0.00779547434799991	brings	new meal	chef	food
00854	0.0055522868315346285	brings	new meal	chef complaint of food	food
00855	0.008371140146006055	call	waiter	replacement food	food
00856	0.0031181897391999633	call	waiter	returns	food
00857	0.0027078969103281787	call	waiter	issue	food
00858	0.029614691893480583	call	waiter	server	food
00859	0.011104573663069257	call	waiter	wait staff of problem	food
00860	0.0	call	waiter	wait for new order	food
00861	0.001090148856051085	call	waiter	you	food
00862	0.002209855431526774	call	waiter	table	food
00863	0.004935781982246764	call	waiter	flag	food
00864	0.01674228029201211	call	waiter	new dish	food
00865	0.02511342043801817	call	waiter	new plate	food
00866	0.004185570073003028	call	waiter	waiter problem	food
00867	0.015158635048982275	call	waiter	problem	food
00868	0.004185570073003028	call	waiter	good tip	food
00869	0.004185570073003028	call	waiter	higher tip	food
00870	0.004185570073003028	call	waiter	chef complaint	food
00871	0.0031181897391999633	call	waiter	reason	food
00872	0.0036351844860936008	call	waiter	him	food
00873	0.008123690730984536	call	waiter	waitress	food
00874	0.033313720989207776	call	waiter	new plate of food	food
00875	0.006236379478399927	call	waiter	waitstaff	food
00876	0.012580904265673841	call	waiter	server s attention	food
00877	0.004185570073003028	call	waiter	waitress attention	food
00878	0.008371140146006055	call	waiter	server s	food
00879	0.004185570073003028	call	waiter	replacement meal	food
00880	0.004185570073003028	call	waiter	new meal	food
00881	0.01559094869599982	call	waiter	chef	food
00882	0.011104573663069257	call	waiter	chef complaint of food	food
00883	0.004185570073003028	tell	waiter problem	replacement food	food
00884	0.0015590948695999817	tell	waiter problem	returns	food
00885	0.0013539484551640894	tell	waiter problem	issue	food
00886	0.01895527837229725	tell	waiter problem	waiter	food
00887	0.014807345946740292	tell	waiter problem	server	food
00888	0.0055522868315346285	tell	waiter problem	wait staff of problem	food
00889	0.0	tell	waiter problem	wait for new order	food
00890	0.0005450744280255425	tell	waiter problem	you	food
00891	0.001104927715763387	tell	waiter problem	table	food
00892	0.002467890991123382	tell	waiter problem	flag	food
00893	0.008371140146006055	tell	waiter problem	new dish	food
00894	0.012556710219009086	tell	waiter problem	new plate	food
00895	0.0075793175244911375	tell	waiter problem	problem	food
00896	0.002092785036501514	tell	waiter problem	good tip	food
00897	0.002092785036501514	tell	waiter problem	higher tip	food
00898	0.002092785036501514	tell	waiter problem	chef complaint	food
00899	0.0015590948695999817	tell	waiter problem	reason	food
00900	0.0018175922430468004	tell	waiter problem	him	food
00901	0.004061845365492268	tell	waiter problem	waitress	food
00902	0.016656860494603888	tell	waiter problem	new plate of food	food
00903	0.0031181897391999633	tell	waiter problem	waitstaff	food
00904	0.0062904521328369205	tell	waiter problem	server s attention	food
00905	0.002092785036501514	tell	waiter problem	waitress attention	food
00906	0.004185570073003028	tell	waiter problem	server s	food
00907	0.002092785036501514	tell	waiter problem	replacement meal	food
00908	0.002092785036501514	tell	waiter problem	new meal	food
00909	0.00779547434799991	tell	waiter problem	chef	food
00910	0.0055522868315346285	tell	waiter problem	chef complaint of food	food
00911	0.004185570073003028	hand	plate	replacement food	food
00912	0.0015590948695999817	hand	plate	returns	food
00913	0.0013539484551640894	hand	plate	issue	food
00914	0.01895527837229725	hand	plate	waiter	food
00915	0.014807345946740292	hand	plate	server	food
00916	0.0055522868315346285	hand	plate	wait staff of problem	food
00917	0.0	hand	plate	wait for new order	food
00918	0.0005450744280255425	hand	plate	you	food
00919	0.001104927715763387	hand	plate	table	food
00920	0.002467890991123382	hand	plate	flag	food
00921	0.008371140146006055	hand	plate	new dish	food
00922	0.012556710219009086	hand	plate	new plate	food
00923	0.002092785036501514	hand	plate	waiter problem	food
00924	0.0075793175244911375	hand	plate	problem	food
00925	0.002092785036501514	hand	plate	good tip	food
00926	0.002092785036501514	hand	plate	higher tip	food
00927	0.002092785036501514	hand	plate	chef complaint	food
00928	0.0015590948695999817	hand	plate	reason	food
00929	0.0018175922430468004	hand	plate	him	food
00930	0.004061845365492268	hand	plate	waitress	food
00931	0.016656860494603888	hand	plate	new plate of food	food
00932	0.0031181897391999633	hand	plate	waitstaff	food
00933	0.0062904521328369205	hand	plate	server s attention	food
00934	0.002092785036501514	hand	plate	waitress attention	food
00935	0.004185570073003028	hand	plate	server s	food
00936	0.002092785036501514	hand	plate	replacement meal	food
00937	0.002092785036501514	hand	plate	new meal	food
00938	0.00779547434799991	hand	plate	chef	food
00939	0.0055522868315346285	hand	plate	chef complaint of food	food
00940	0.004185570073003028	send	old one	replacement food	food
00941	0.0015590948695999817	send	old one	returns	food
00942	0.0013539484551640894	send	old one	issue	food
00943	0.01895527837229725	send	old one	waiter	food
00944	0.014807345946740292	send	old one	server	food
00945	0.0055522868315346285	send	old one	wait staff of problem	food
00946	0.0	send	old one	wait for new order	food
00947	0.0005450744280255425	send	old one	you	food
00948	0.001104927715763387	send	old one	table	food
00949	0.002467890991123382	send	old one	flag	food
00950	0.008371140146006055	send	old one	new dish	food
00951	0.012556710219009086	send	old one	new plate	food
00952	0.002092785036501514	send	old one	waiter problem	food
00953	0.0075793175244911375	send	old one	problem	food
00954	0.002092785036501514	send	old one	good tip	food
00955	0.002092785036501514	send	old one	higher tip	food
00956	0.002092785036501514	send	old one	chef complaint	food
00957	0.0015590948695999817	send	old one	reason	food
00958	0.0018175922430468004	send	old one	him	food
00959	0.004061845365492268	send	old one	waitress	food
00960	0.016656860494603888	send	old one	new plate of food	food
00961	0.0031181897391999633	send	old one	waitstaff	food
00962	0.0062904521328369205	send	old one	server s attention	food
00963	0.002092785036501514	send	old one	waitress attention	food
00964	0.004185570073003028	send	old one	server s	food
00965	0.002092785036501514	send	old one	replacement meal	food
00966	0.002092785036501514	send	old one	new meal	food
00967	0.00779547434799991	send	old one	chef	food
00968	0.0055522868315346285	send	old one	chef complaint of food	food
00969	0.004185570073003028	ask	him	replacement food	food
00970	0.0015590948695999817	ask	him	returns	food
00971	0.0013539484551640894	ask	him	issue	food
00972	0.01895527837229725	ask	him	waiter	food
00973	0.014807345946740292	ask	him	server	food
00974	0.0055522868315346285	ask	him	wait staff of problem	food
00975	0.0	ask	him	wait for new order	food
00976	0.0005450744280255425	ask	him	you	food
00977	0.001104927715763387	ask	him	table	food
00978	0.002467890991123382	ask	him	flag	food
00979	0.008371140146006055	ask	him	new dish	food
00980	0.012556710219009086	ask	him	new plate	food
00981	0.002092785036501514	ask	him	waiter problem	food
00982	0.0075793175244911375	ask	him	problem	food
00983	0.002092785036501514	ask	him	good tip	food
00984	0.002092785036501514	ask	him	higher tip	food
00985	0.002092785036501514	ask	him	chef complaint	food
00986	0.0015590948695999817	ask	him	reason	food
00987	0.004061845365492268	ask	him	waitress	food
00988	0.016656860494603888	ask	him	new plate of food	food
00989	0.0031181897391999633	ask	him	waitstaff	food
00990	0.0062904521328369205	ask	him	server s attention	food
00991	0.002092785036501514	ask	him	waitress attention	food
00992	0.004185570073003028	ask	him	server s	food
00993	0.002092785036501514	ask	him	replacement meal	food
00994	0.002092785036501514	ask	him	new meal	food
00995	0.00779547434799991	ask	him	chef	food
00996	0.0055522868315346285	ask	him	chef complaint of food	food
00997	0.004185570073003028	get	new plate	replacement food	food
00998	0.0015590948695999817	get	new plate	returns	food
00999	0.0013539484551640894	get	new plate	issue	food
01000	0.01895527837229725	get	new plate	waiter	food
01001	0.014807345946740292	get	new plate	server	food
01002	0.0055522868315346285	get	new plate	wait staff of problem	food
01003	0.0	get	new plate	wait for new order	food
01004	0.0005450744280255425	get	new plate	you	food
01005	0.001104927715763387	get	new plate	table	food
01006	0.002467890991123382	get	new plate	flag	food
01007	0.008371140146006055	get	new plate	new dish	food
01008	0.002092785036501514	get	new plate	waiter problem	food
01009	0.0075793175244911375	get	new plate	problem	food
01010	0.002092785036501514	get	new plate	good tip	food
01011	0.002092785036501514	get	new plate	higher tip	food
01012	0.002092785036501514	get	new plate	chef complaint	food
01013	0.0015590948695999817	get	new plate	reason	food
01014	0.0018175922430468004	get	new plate	him	food
01015	0.004061845365492268	get	new plate	waitress	food
01016	0.016656860494603888	get	new plate	new plate of food	food
01017	0.0031181897391999633	get	new plate	waitstaff	food
01018	0.0062904521328369205	get	new plate	server s attention	food
01019	0.002092785036501514	get	new plate	waitress attention	food
01020	0.004185570073003028	get	new plate	server s	food
01021	0.002092785036501514	get	new plate	replacement meal	food
01022	0.002092785036501514	get	new plate	new meal	food
01023	0.00779547434799991	get	new plate	chef	food
01024	0.0055522868315346285	get	new plate	chef complaint of food	food
01025	0.004185570073003028	thank	waitstaff	replacement food	food
01026	0.0015590948695999817	thank	waitstaff	returns	food
01027	0.0013539484551640894	thank	waitstaff	issue	food
01028	0.01895527837229725	thank	waitstaff	waiter	food
01029	0.014807345946740292	thank	waitstaff	server	food
01030	0.0055522868315346285	thank	waitstaff	wait staff of problem	food
01031	0.0	thank	waitstaff	wait for new order	food
01032	0.0005450744280255425	thank	waitstaff	you	food
01033	0.001104927715763387	thank	waitstaff	table	food
01034	0.002467890991123382	thank	waitstaff	flag	food
01035	0.008371140146006055	thank	waitstaff	new dish	food
01036	0.012556710219009086	thank	waitstaff	new plate	food
01037	0.002092785036501514	thank	waitstaff	waiter problem	food
01038	0.0075793175244911375	thank	waitstaff	problem	food
01039	0.002092785036501514	thank	waitstaff	good tip	food
01040	0.002092785036501514	thank	waitstaff	higher tip	food
01041	0.002092785036501514	thank	waitstaff	chef complaint	food
01042	0.0015590948695999817	thank	waitstaff	reason	food
01043	0.0018175922430468004	thank	waitstaff	him	food
01044	0.004061845365492268	thank	waitstaff	waitress	food
01045	0.016656860494603888	thank	waitstaff	new plate of food	food
01046	0.0062904521328369205	thank	waitstaff	server s attention	food
01047	0.002092785036501514	thank	waitstaff	waitress attention	food
01048	0.004185570073003028	thank	waitstaff	server s	food
01049	0.002092785036501514	thank	waitstaff	replacement meal	food
01050	0.002092785036501514	thank	waitstaff	new meal	food
01051	0.00779547434799991	thank	waitstaff	chef	food
01052	0.0055522868315346285	thank	waitstaff	chef complaint of food	food
01053	0.004185570073003028	ask	her	replacement food	food
01054	0.0015590948695999817	ask	her	returns	food
01055	0.0013539484551640894	ask	her	issue	food
01056	0.01895527837229725	ask	her	waiter	food
01057	0.014807345946740292	ask	her	server	food
01058	0.0055522868315346285	ask	her	wait staff of problem	food
01059	0.0	ask	her	wait for new order	food
01060	0.0005450744280255425	ask	her	you	food
01061	0.001104927715763387	ask	her	table	food
01062	0.002467890991123382	ask	her	flag	food
01063	0.008371140146006055	ask	her	new dish	food
01064	0.012556710219009086	ask	her	new plate	food
01065	0.002092785036501514	ask	her	waiter problem	food
01066	0.0075793175244911375	ask	her	problem	food
01067	0.002092785036501514	ask	her	good tip	food
01068	0.002092785036501514	ask	her	higher tip	food
01069	0.002092785036501514	ask	her	chef complaint	food
01070	0.0015590948695999817	ask	her	reason	food
01071	0.0018175922430468004	ask	her	him	food
01072	0.004061845365492268	ask	her	waitress	food
01073	0.016656860494603888	ask	her	new plate of food	food
01074	0.0031181897391999633	ask	her	waitstaff	food
01075	0.0062904521328369205	ask	her	server s attention	food
01076	0.002092785036501514	ask	her	waitress attention	food
01077	0.004185570073003028	ask	her	server s	food
01078	0.002092785036501514	ask	her	replacement meal	food
01079	0.002092785036501514	ask	her	new meal	food
01080	0.00779547434799991	ask	her	chef	food
01081	0.0055522868315346285	ask	her	chef complaint of food	food
01082	0.004185570073003028	order	something	replacement food	food
01083	0.0015590948695999817	order	something	returns	food
01084	0.0013539484551640894	order	something	issue	food
01085	0.01895527837229725	order	something	waiter	food
01086	0.014807345946740292	order	something	server	food
01087	0.0055522868315346285	order	something	wait staff of problem	food
01088	0.0	order	something	wait for new order	food
01089	0.0005450744280255425	order	something	you	food
01090	0.001104927715763387	order	something	table	food
01091	0.002467890991123382	order	something	flag	food
01092	0.008371140146006055	order	something	new dish	food
01093	0.012556710219009086	order	something	new plate	food
01094	0.002092785036501514	order	something	waiter problem	food
01095	0.0075793175244911375	order	something	problem	food
01096	0.002092785036501514	order	something	good tip	food
01097	0.002092785036501514	order	something	higher tip	food
01098	0.002092785036501514	order	something	chef complaint	food
01099	0.0015590948695999817	order	something	reason	food
01100	0.0018175922430468004	order	something	him	food
01101	0.004061845365492268	order	something	waitress	food
01102	0.016656860494603888	order	something	new plate of food	food
01103	0.0031181897391999633	order	something	waitstaff	food
01104	0.0062904521328369205	order	something	server s attention	food
01105	0.002092785036501514	order	something	waitress attention	food
01106	0.004185570073003028	order	something	server s	food
01107	0.002092785036501514	order	something	replacement meal	food
01108	0.002092785036501514	order	something	new meal	food
01109	0.00779547434799991	order	something	chef	food
01110	0.0055522868315346285	order	something	chef complaint of food	food
01111	0.004185570073003028	takes	dish	replacement food	food
01112	0.0015590948695999817	takes	dish	returns	food
01113	0.0013539484551640894	takes	dish	issue	food
01114	0.01895527837229725	takes	dish	waiter	food
01115	0.014807345946740292	takes	dish	server	food
01116	0.0055522868315346285	takes	dish	wait staff of problem	food
01117	0.0	takes	dish	wait for new order	food
01118	0.0005450744280255425	takes	dish	you	food
01119	0.001104927715763387	takes	dish	table	food
01120	0.002467890991123382	takes	dish	flag	food
01121	0.008371140146006055	takes	dish	new dish	food
01122	0.012556710219009086	takes	dish	new plate	food
01123	0.002092785036501514	takes	dish	waiter problem	food
01124	0.0075793175244911375	takes	dish	problem	food
01125	0.002092785036501514	takes	dish	good tip	food
01126	0.002092785036501514	takes	dish	higher tip	food
01127	0.002092785036501514	takes	dish	chef complaint	food
01128	0.0015590948695999817	takes	dish	reason	food
01129	0.0018175922430468004	takes	dish	him	food
01130	0.004061845365492268	takes	dish	waitress	food
01131	0.016656860494603888	takes	dish	new plate of food	food
01132	0.0031181897391999633	takes	dish	waitstaff	food
